Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
55.79999923706055,55.926998138427734,55.36349868774414,55.470001220703125,28262000,0.0,0.0,GOOG
55.287498474121094,55.97549819946289,54.99599838256836,55.756500244140625,29426000,0.0,0.0,GOOG
55.34749984741211,55.89899826049805,55.04999923706055,55.8025016784668,19368000,0.0,0.0,GOOG
55.564998626708984,56.38249969482422,55.550498962402344,55.99599838256836,30850000,0.0,0.0,GOOG
56.244998931884766,57.14849853515625,56.23749923706055,57.04949951171875,29006000,0.0,0.0,GOOG
57.3494987487793,57.91400146484375,56.53450012207031,57.38999938964844,28920000,0.0,0.0,GOOG
57.50299835205078,58.480499267578125,57.309749603271484,58.10150146484375,28864000,0.0,0.0,GOOG
58.1245002746582,58.378299713134766,57.77450180053711,57.893001556396484,21986000,0.0,0.0,GOOG
57.7859992980957,57.83774948120117,56.74549865722656,57.165000915527344,23332000,0.0,0.0,GOOG
56.33649826049805,57.354000091552734,56.165000915527344,57.11600112915039,24248000,0.0,0.0,GOOG
57.22249984741211,58.80950164794922,57.22249984741211,58.78799819946289,34384000,0.0,0.0,GOOG
58.91299819946289,60.0,58.91299819946289,59.65999984741211,40262000,0.0,0.0,GOOG
60.032249450683594,60.04650115966797,59.59700012207031,59.66600036621094,28718000,0.0,0.0,GOOG
59.72549819946289,59.89400100708008,59.2239990234375,59.27750015258789,23456000,0.0,0.0,GOOG
59.66899871826172,59.82849884033203,59.13050079345703,59.222999572753906,49236000,0.0,0.0,GOOG
59.165000915527344,59.5,58.87105178833008,59.2130012512207,25852000,0.0,0.0,GOOG
59.44049835205078,60.0,59.29349899291992,59.942501068115234,30414000,0.0,0.0,GOOG
59.86750030517578,61.356998443603516,59.80849838256836,61.19850158691406,44548000,0.0,0.0,GOOG
60.79999923706055,61.589500427246094,60.657501220703125,61.57699966430664,24080000,0.0,0.0,GOOG
61.316001892089844,61.5,60.14125061035156,60.275001525878906,34284000,0.0,0.0,GOOG
59.846500396728516,60.31990051269531,59.35200119018555,59.650001525878906,29936000,0.0,0.0,GOOG
59.92649841308594,60.14149856567383,58.83599853515625,59.23099899291992,38024000,0.0,0.0,GOOG
59.275001525878906,59.37794876098633,57.96849822998047,58.6510009765625,28004000,0.0,0.0,GOOG
58.57699966430664,58.578250885009766,57.97154998779297,58.42449951171875,19234000,0.0,0.0,GOOG
58.744998931884766,58.949501037597656,58.14400100708008,58.66550064086914,25398000,0.0,0.0,GOOG
59.20500183105469,59.83300018310547,59.099998474121094,59.721500396728516,25050000,0.0,0.0,GOOG
59.76599884033203,60.067501068115234,59.285499572753906,60.02450180053711,16558000,0.0,0.0,GOOG
60.374000549316406,60.814998626708984,60.025001525878906,60.29600143432617,20286000,0.0,0.0,GOOG
60.297000885009766,60.78350067138672,60.20650100708008,60.75,19000000,0.0,0.0,GOOG
60.7495002746582,60.81100082397461,60.25149917602539,60.35749816894531,18144000,0.0,0.0,GOOG
60.394500732421875,60.43450164794922,59.99300003051758,60.19200134277344,17204000,0.0,0.0,GOOG
59.79999923706055,60.114498138427734,59.65399932861328,59.86249923706055,17528000,0.0,0.0,GOOG
60.034000396728516,60.18925094604492,59.82175064086914,60.108001708984375,14492000,0.0,0.0,GOOG
60.198001861572266,60.39799880981445,60.006500244140625,60.23099899291992,14204000,0.0,0.0,GOOG
60.5,60.91749954223633,60.40549850463867,60.89350128173828,18668000,0.0,0.0,GOOG
60.900001525878906,61.209999084472656,60.455501556396484,61.05500030517578,23748000,0.0,0.0,GOOG
61.25,61.54100036621094,61.00600051879883,61.35649871826172,17126000,0.0,0.0,GOOG
61.650001525878906,62.02799987792969,61.39099884033203,61.81700134277344,24438000,0.0,0.0,GOOG
61.95899963378906,62.099998474121094,61.730499267578125,61.81850051879883,26636000,0.0,0.0,GOOG
61.79949951171875,62.454498291015625,61.41550064086914,62.44200134277344,16146000,0.0,0.0,GOOG
62.53450012207031,63.45000076293945,62.319000244140625,63.227500915527344,26398000,0.0,0.0,GOOG
63.20600128173828,63.4005012512207,62.75,62.79999923706055,20376000,0.0,0.0,GOOG
63.23849868774414,63.370399475097656,62.60150146484375,63.17250061035156,22146000,0.0,0.0,GOOG
63.45000076293945,63.653499603271484,63.01599884033203,63.60900115966797,24828000,0.0,0.0,GOOG
63.70000076293945,64.4635009765625,63.31475067138672,64.37899780273438,49988000,0.0,0.0,GOOG
59.25,59.640499114990234,58.75,59.42399978637695,124140000,0.0,0.0,GOOG
59.40250015258789,59.40250015258789,58.35900115966797,58.40399932861328,52784000,0.0,0.0,GOOG
58.38800048828125,58.70949935913086,57.750099182128906,58.13050079345703,38896000,0.0,0.0,GOOG
58.682498931884766,59.34000015258789,58.45000076293945,59.27000045776367,39614000,0.0,0.0,GOOG
58.3129997253418,59.54249954223633,58.3129997253418,59.46950149536133,31278000,0.0,0.0,GOOG
59.02349853515625,59.52199935913086,58.051998138427734,58.70500183105469,31028000,0.0,0.0,GOOG
58.60049819946289,59.02119827270508,58.2869987487793,58.313499450683594,26186000,0.0,0.0,GOOG
57.951499938964844,58.483001708984375,57.54249954223633,58.11899948120117,23714000,0.0,0.0,GOOG
58.179500579833984,58.630001068115234,57.125,58.2135009765625,26290000,0.0,0.0,GOOG
57.097999572753906,57.39699935913086,56.105499267578125,56.60150146484375,37212000,0.0,0.0,GOOG
56.86050033569336,57.020999908447266,55.977500915527344,56.02199935913086,36732000,0.0,0.0,GOOG
55.89350128173828,58.56650161743164,55.83330154418945,58.21049880981445,45786000,0.0,0.0,GOOG
58.22549819946289,59.40800094604492,58.141998291015625,58.94900131225586,30628000,0.0,0.0,GOOG
58.423500061035156,59.00749969482422,58.0004997253418,58.1150016784668,24172000,0.0,0.0,GOOG
57.224998474121094,57.33985137939453,56.57215118408203,56.942501068115234,27066000,0.0,0.0,GOOG
57.42449951171875,57.635398864746094,56.89699935913086,57.48149871826172,23196000,0.0,0.0,GOOG
57.337501525878906,57.92599868774414,57.294498443603516,57.57099914550781,18290000,0.0,0.0,GOOG
57.025001525878906,57.298648834228516,56.46120071411133,57.03850173950195,23978000,0.0,0.0,GOOG
57.36800003051758,57.488250732421875,56.58300018310547,56.673500061035156,22240000,0.0,0.0,GOOG
56.70000076293945,57.579349517822266,56.65599822998047,56.70750045776367,27300000,0.0,0.0,GOOG
56.375999450683594,56.45500183105469,55.4109992980957,55.823001861572266,30764000,0.0,0.0,GOOG
55.777000427246094,56.15650177001953,55.60599899291992,55.897499084472656,19038000,0.0,0.0,GOOG
55.06449890136719,55.47999954223633,55.00899887084961,55.18149948120117,30156000,0.0,0.0,GOOG
53.275001525878906,53.275001525878906,51.25,51.811500549316406,102612000,0.0,0.0,GOOG
52.14500045776367,52.8025016784668,51.68450164794922,52.65250015258789,56670000,0.0,0.0,GOOG
52.57699966430664,52.6775016784668,51.52450180053711,52.111000061035156,43368000,0.0,0.0,GOOG
52.2495002746582,52.3745002746582,51.685001373291016,52.21699905395508,34064000,0.0,0.0,GOOG
52.53150177001953,53.54600143432617,52.41999816894531,53.301998138427734,36048000,0.0,0.0,GOOG
53.64899826049805,54.632999420166016,53.6161003112793,54.01900100708008,29284000,0.0,0.0,GOOG
54.69900131225586,55.0994987487793,53.880149841308594,53.93600082397461,28734000,0.0,0.0,GOOG
53.900001525878906,54.04650115966797,53.37699890136719,53.85150146484375,21220000,0.0,0.0,GOOG
54.18199920654297,54.708499908447266,54.00749969482422,54.438499450683594,21154000,0.0,0.0,GOOG
54.32099914550781,54.634498596191406,54.00859832763672,54.26750183105469,22230000,0.0,0.0,GOOG
54.31399917602539,54.95899963378906,54.31399917602539,54.625,18832000,0.0,0.0,GOOG
55.484500885009766,55.81949996948242,54.949501037597656,55.18000030517578,27734000,0.0,0.0,GOOG
55.279998779296875,55.349998474121094,54.67399978637695,55.11650085449219,26776000,0.0,0.0,GOOG
55.9995002746582,56.00600051879883,55.23699951171875,55.57099914550781,25240000,0.0,0.0,GOOG
55.46200180053711,56.205501556396484,55.40399932861328,56.09400177001953,38952000,0.0,0.0,GOOG
55.980499267578125,56.099998474121094,55.550498962402344,55.7760009765625,27912000,0.0,0.0,GOOG
55.632999420166016,55.717498779296875,54.189998626708984,54.317501068115234,30938000,0.0,0.0,GOOG
54.32500076293945,54.64849853515625,53.61199951171875,53.9900016784668,36218000,0.0,0.0,GOOG
54.20000076293945,54.35499954223633,53.76449966430664,53.800498962402344,20086000,0.0,0.0,GOOG
53.81949996948242,54.04999923706055,53.66849899291992,54.045501708984375,33864000,0.0,0.0,GOOG
54.900001525878906,55.37900161743164,54.685150146484375,54.897499084472656,28726000,0.0,0.0,GOOG
55.11199951171875,55.5885009765625,54.90850067138672,55.5625,19832000,0.0,0.0,GOOG
55.87049865722656,56.3380012512207,55.69300079345703,56.07899856567383,15340000,0.0,0.0,GOOG
55.88999938964844,56.64400100708008,55.80699920654297,56.579498291015625,25286000,0.0,0.0,GOOG
56.25849914550781,56.29899978637695,55.56050109863281,55.817501068115234,24728000,0.0,0.0,GOOG
55.59000015258789,56.401248931884766,55.35850143432617,56.24150085449219,26608000,0.0,0.0,GOOG
56.56100082397461,57.102500915527344,56.548500061035156,57.02399826049805,24190000,0.0,0.0,GOOG
57.162498474121094,57.653499603271484,56.979000091552734,57.21049880981445,23910000,0.0,0.0,GOOG
57.199501037597656,57.367000579833984,56.93899917602539,57.244998931884766,17280000,0.0,0.0,GOOG
57.34299850463867,57.54100036621094,56.970001220703125,57.516998291015625,18076000,0.0,0.0,GOOG
57.29999923706055,57.92900085449219,57.25,57.67900085449219,24776000,0.0,0.0,GOOG
57.548500061035156,57.917999267578125,57.28850173950195,57.317501068115234,23400000,0.0,0.0,GOOG
57.08700180053711,57.3802490234375,56.63650131225586,57.31650161743164,25814000,0.0,0.0,GOOG
57.40950012207031,57.55699920654297,56.48099899291992,56.505001068115234,32944000,0.0,0.0,GOOG
56.67250061035156,56.962501525878906,56.21200180053711,56.903499603271484,26030000,0.0,0.0,GOOG
57.20000076293945,57.345001220703125,56.59000015258789,57.31050109863281,21874000,0.0,0.0,GOOG
56.595001220703125,57.20000076293945,56.3494987487793,56.890499114990234,31796000,0.0,0.0,GOOG
56.89099884033203,57.084999084472656,56.04600143432617,56.60599899291992,44196000,0.0,0.0,GOOG
61.20199966430664,63.27750015258789,61.20000076293945,62.52050018310547,96116000,0.0,0.0,GOOG
62.0525016784668,62.368499755859375,61.4114990234375,61.97050094604492,44474000,0.0,0.0,GOOG
61.27050018310547,61.743499755859375,61.165000915527344,61.25699996948242,29066000,0.0,0.0,GOOG
61.150001525878906,61.70000076293945,60.38819885253906,60.83399963378906,34510000,0.0,0.0,GOOG
60.701499938964844,61.705501556396484,60.2859992980957,60.45050048828125,33970000,0.0,0.0,GOOG
60.0369987487793,60.345001220703125,59.446998596191406,59.699501037597656,32902000,0.0,0.0,GOOG
58.50199890136719,58.762001037597656,57.00699996948242,57.61600112915039,51950000,0.0,0.0,GOOG
58.16550064086914,58.99800109863281,58.0,58.497501373291016,34188000,0.0,0.0,GOOG
57.79999923706055,58.92224884033203,57.481201171875,58.699501037597656,28886000,0.0,0.0,GOOG
59.14149856567383,60.2504997253418,58.6510009765625,60.2400016784668,29360000,0.0,0.0,GOOG
59.89950180053711,60.194000244140625,59.18014907836914,59.4005012512207,21314000,0.0,0.0,GOOG
58.96049880981445,59.24800109863281,58.38359832763672,58.73550033569336,20060000,0.0,0.0,GOOG
58.573001861572266,60.23899841308594,58.573001861572266,59.86349868774414,25888000,0.0,0.0,GOOG
58.81549835205078,59.1150016784668,58.027000427246094,58.214500427246094,31574000,0.0,0.0,GOOG
58.17499923706055,58.79199981689453,58.105499267578125,58.362998962402344,24374000,0.0,0.0,GOOG
58.977500915527344,59.13600158691406,58.59049987792969,58.880001068115234,26266000,0.0,0.0,GOOG
59.50450134277344,60.3494987487793,59.50450134277344,59.92250061035156,24632000,0.0,0.0,GOOG
59.76250076293945,59.803001403808594,59.105499267578125,59.134498596191406,18310000,0.0,0.0,GOOG
59.657501220703125,59.95000076293945,59.371498107910156,59.5625,14814000,0.0,0.0,GOOG
59.70349884033203,59.90060043334961,58.92900085449219,59.47650146484375,18950000,0.0,0.0,GOOG
59.0994987487793,59.70399856567383,57.38750076293945,57.56449890136719,33740000,0.0,0.0,GOOG
57.862998962402344,58.4734992980957,57.64799880981445,58.44449996948242,24522000,0.0,0.0,GOOG
59.0265007019043,59.119998931884766,58.0724983215332,58.391998291015625,21544000,0.0,0.0,GOOG
58.08549880981445,58.82099914550781,57.8650016784668,58.55099868774414,16040000,0.0,0.0,GOOG
59.055999755859375,59.803001403808594,59.055999755859375,59.64250183105469,21768000,0.0,0.0,GOOG
59.92499923706055,59.92499923706055,59.19015121459961,59.404998779296875,22596000,0.0,0.0,GOOG
58.85150146484375,59.34450149536133,58.15999984741211,58.419498443603516,29598000,0.0,0.0,GOOG
58.83549880981445,59.17399978637695,58.54999923706055,59.070499420166016,21378000,0.0,0.0,GOOG
59.576499938964844,60.652000427246094,59.576499938964844,60.569000244140625,28162000,0.0,0.0,GOOG
60.40650177001953,60.60074996948242,60.1260986328125,60.246498107910156,21442000,0.0,0.0,GOOG
60.20000076293945,61.0,59.63100051879883,60.22050094604492,29438000,0.0,0.0,GOOG
59.75749969482422,60.5,59.729000091552734,60.29999923706055,25202000,0.0,0.0,GOOG
60.170501708984375,61.130001068115234,60.11000061035156,61.00849914550781,26140000,0.0,0.0,GOOG
61.21500015258789,62.09299850463867,61.1510009765625,61.712501525878906,34518000,0.0,0.0,GOOG
61.567501068115234,62.04399871826172,61.35049819946289,61.97800064086914,26028000,0.0,0.0,GOOG
61.47600173950195,61.97800064086914,61.28049850463867,61.564998626708984,21066000,0.0,0.0,GOOG
61.52000045776367,61.75,61.18450164794922,61.45750045776367,19102000,0.0,0.0,GOOG
61.3754997253418,61.78049850463867,60.826499938964844,61.62049865722656,22702000,0.0,0.0,GOOG
61.60300064086914,62.22200012207031,61.60100173950195,61.93550109863281,19920000,0.0,0.0,GOOG
61.65599822998047,62.16600036621094,61.15399932861328,61.496498107910156,45400000,0.0,0.0,GOOG
61.29999923706055,61.954498291015625,61.208499908447266,61.701499938964844,21248000,0.0,0.0,GOOG
62.0,62.33700180053711,60.534000396728516,60.9379997253418,31664000,0.0,0.0,GOOG
60.79100036621094,62.415000915527344,60.50450134277344,62.32600021362305,29060000,0.0,0.0,GOOG
62.097999572753906,62.25,61.613399505615234,62.06949996948242,30760000,0.0,0.0,GOOG
62.1505012512207,62.20100021362305,60.72249984741211,61.25450134277344,27078000,0.0,0.0,GOOG
61.048500061035156,61.29999923706055,60.6150016784668,60.95000076293945,28082000,0.0,0.0,GOOG
60.95000076293945,61.561500549316406,60.17900085449219,60.255001068115234,25470000,0.0,0.0,GOOG
59.8489990234375,59.8489990234375,58.56449890136719,58.83150100708008,32302000,0.0,0.0,GOOG
59.0,59.452999114990234,58.121498107910156,59.39149856567383,32424000,0.0,0.0,GOOG
59.59450149536133,60.571998596191406,59.458499908447266,60.45000076293945,23248000,0.0,0.0,GOOG
60.220001220703125,60.91019821166992,60.1875,60.38399887084961,16858000,0.0,0.0,GOOG
59.87950134277344,60.30400085449219,59.45050048828125,59.45650100708008,20786000,0.0,0.0,GOOG
59.967498779296875,60.41749954223633,59.881500244140625,60.115501403808594,17354000,0.0,0.0,GOOG
59.92900085449219,60.75,59.867000579833984,60.43349838256836,16932000,0.0,0.0,GOOG
61.11050033569336,61.419498443603516,60.6870002746582,60.772499084472656,25454000,0.0,0.0,GOOG
60.617000579833984,61.31650161743164,60.5880012512207,60.856998443603516,17350000,0.0,0.0,GOOG
61.02000045776367,62.36650085449219,61.02000045776367,62.1505012512207,27634000,0.0,0.0,GOOG
62.05849838256836,62.73699951171875,61.92250061035156,62.18199920654297,21892000,0.0,0.0,GOOG
62.54650115966797,63.1662483215332,62.49700164794922,62.653499603271484,19048000,0.0,0.0,GOOG
62.67300033569336,62.94449996948242,62.05400085449219,62.27450180053711,27056000,0.0,0.0,GOOG
62.612998962402344,62.731449127197266,62.029998779296875,62.307498931884766,20544000,0.0,0.0,GOOG
62.39250183105469,62.529998779296875,62.069000244140625,62.13999938964844,20476000,0.0,0.0,GOOG
62.11800003051758,62.99449920654297,62.11800003051758,62.95650100708008,18230000,0.0,0.0,GOOG
63.04499816894531,63.20000076293945,62.68574905395508,63.04949951171875,20562000,0.0,0.0,GOOG
62.55149841308594,63.47999954223633,62.5004997253418,63.256500244140625,24262000,0.0,0.0,GOOG
63.772499084472656,64.96549987792969,63.62699890136719,64.5,52264000,0.0,0.0,GOOG
63.811500549316406,64.07949829101562,62.860599517822266,63.13100051879883,37728000,0.0,0.0,GOOG
62.64849853515625,63.46799850463867,62.599998474121094,63.06449890136719,28178000,0.0,0.0,GOOG
63.06399917602539,63.38349914550781,62.54214859008789,63.00550079345703,29114000,0.0,0.0,GOOG
63.25,63.73099899291992,63.025001525878906,63.6870002746582,33402000,0.0,0.0,GOOG
63.8224983215332,64.70649719238281,63.8177490234375,64.56849670410156,30020000,0.0,0.0,GOOG
64.64450073242188,64.94650268554688,64.56144714355469,64.60150146484375,25654000,0.0,0.0,GOOG
64.4729995727539,64.6865005493164,64.125,64.58999633789062,23060000,0.0,0.0,GOOG
64.71399688720703,66.18699645996094,64.71224975585938,65.44300079345703,40600000,0.0,0.0,GOOG
65.26399993896484,65.9000015258789,65.21824645996094,65.56849670410156,25028000,0.0,0.0,GOOG
65.15899658203125,65.32125091552734,64.87049865722656,64.95950317382812,20238000,0.0,0.0,GOOG
65.0,65.5,64.78849792480469,64.94000244140625,21718000,0.0,0.0,GOOG
64.70349884033203,65.21499633789062,64.67549896240234,64.9000015258789,16534000,0.0,0.0,GOOG
64.875,65.8499984741211,64.78250122070312,65.572998046875,23870000,0.0,0.0,GOOG
65.9469985961914,66.74400329589844,65.71399688720703,66.74349975585938,35652000,0.0,0.0,GOOG
66.61100006103516,66.77645111083984,65.875,66.03500366210938,29748000,0.0,0.0,GOOG
66.38500213623047,66.38500213623047,65.63999938964844,65.77300262451172,25384000,0.0,0.0,GOOG
65.58699798583984,65.75,64.55750274658203,65.15249633789062,26172000,0.0,0.0,GOOG
65.0739974975586,65.62950134277344,64.6500015258789,65.06749725341797,19910000,0.0,0.0,GOOG
65.28099822998047,65.4365005493164,64.57050323486328,64.76699829101562,27714000,0.0,0.0,GOOG
64.95899963378906,65.56549835205078,64.90650177001953,65.33450317382812,20724000,0.0,0.0,GOOG
65.49299621582031,65.73999786376953,65.25450134277344,65.67749786376953,21394000,0.0,0.0,GOOG
65.75,65.91799926757812,65.48149871826172,65.64949798583984,19912000,0.0,0.0,GOOG
65.35600280761719,65.51024627685547,65.19850158691406,65.24800109863281,11740000,0.0,0.0,GOOG
65.05000305175781,65.29149627685547,64.05000305175781,64.49600219726562,30218000,0.0,0.0,GOOG
